dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\physreason,physreason00578,physreason00578.json,cal_problem_00728,mechanics_kinematics_dynamics,力学、运动学与动力学,"In the first quadrant, there is a uniform magnetic field perpendicular to the plane of the paper and pointing outward. In the second quadrant, there is a uniform electric field directed horizontally to the right. In this plane, a particle with mass $m$ and charge $+q$ enters the uniform electric field from point P on the x-axis with an initial velocity $v_0$ perpendicular to the x-axis. The particle exits the electric field at point Q, making a $45^\circ$ angle with the y-axis. After some tim...",,not_translated_in_full_list,"(0, 2d) $\frac{m v_{0}}{2qd}$",139,12.6374,0.6577,chart_like
physics\physreason,physreason00579,physreason00579.json,cal_problem_00701,mechanics_kinematics_dynamics,力学、运动学与动力学,"A spring oscillator starts vibrating for the first time after the spring is compressed by $x$, and for the second time after the spring is compressed by $2x$. Find the ratio of the amplitudes of the two oscillations.",,not_translated_in_full_list,1/2,39,6.0989,0.3467,
physics\physreason,physreason00580,physreason00580.json,cal_problem_00591,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two small sliders A and B, each with mass $m$, are connected by a light rope and placed on an inclined plane with an angle $\theta = 37^{\circ}$. A constant horizontal force $F$ is applied to slider B to the right, and both sliders are just on the verge of not sliding upwards. The coefficient of kinetic friction between the sliders and the inclined plane is $\mu = 0.5$, and the maximum static friction is equal to the kinetic friction. It is known that $\sin 37^{\circ} = 0.6$, and the gravitat...",,not_translated_in_full_list,mg 4mg,120,11.4607,0.6217,geometry_diagram
physics\physreason,physreason00581,physreason00581.json,cal_problem_00533,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, R is the resistance box, and V is the ideal voltmeter. When the resistance box reads $R_1 = 2\Omega$, the voltmeter reads $U_1 = 3V$; when the resistance box reads $R_2 = 6\Omega$, the voltmeter reads $U_2 = 4.5V$. 1. Find the electromotive force $E$ of the power source. 2. Find the internal resistance $r$ of the power supply.",,not_translated_in_full_list,6V 2Ω,68,10.9857,0.6127,generic_visual
physics\physreason,physreason00582,physreason00582.json,cal_problem_00589,mechanics_kinematics_dynamics,力学、运动学与动力学,"Place two identical wooden blocks A and B, each with a mass of 4 kg, on a horizontal table. Under the action of a horizontal pulling force $F_1$ of 16 N, blocks A and B move together in uniform linear motion. (Take $g = 10\mathrm{N/kg}$) 1. At this moment, what is the magnitude of the frictional force $F_{f1}$ on the upper surface of block B? 2. What is the frictional force $F_{f2}$ on the lower surface of B? 3. What is the coefficient of kinetic friction between the tabletop and the wooden b...",,not_translated_in_full_list,0 16 N 0.2,100,12.0696,0.6577,wide_diagram
physics\physreason,physreason00583,physreason00583.json,cal_problem_00982,mechanics_kinematics_dynamics,力学、运动学与动力学,"In the first quadrant of a plane rectangular coordinate system, there is a uniform magnetic field perpendicular to the plane and directed into the paper, with a magnetic induction strength of $B=5\times10^{-3}\mathrm{T}$. At a distance $d=1.2\mathrm{m}$ above the origin $O$, there is a particle source $S$ that can uniformly emit negatively charged particles with a charge-to-mass ratio of $\frac{q}{m}=2\times10^{6}\mathrm{C/kg}$ in all directions within the first quadrant. A sufficiently long...",,not_translated_in_full_list,$6\times10^{3}\mathrm{m/s}$ $\frac{97\pi}{180}\times10^{-4}\mathrm{s}$ $\frac{2}{5}(\sqrt{7}-\sqrt{3})\mathrm{m}$,247,14.0299,0.8287,chart_like
physics\physreason,physreason00584,physreason00584.json,cal_problem_00046,mechanics_kinematics_dynamics,力学、运动学与动力学,"A logistics company uses a chute to directly load goods into trucks. The inclined chute makes an angle of $24^{\circ}$ with the horizontal, and has a length $l_{1}=4\mathrm{m}$. The length of the horizontal chute is adjustable, and the two chutes are smoothly connected. The goods slide down from the top of the inclined chute starting from rest. The coefficient of kinetic friction between the goods and the chute is $m=\frac{2}{9}$. The goods can be treated as a point mass (take $\cos24^{\circ}...",,not_translated_in_full_list,2\mathrm{m}/\mathrm{s}^{2} 4\mathrm{m}/\mathrm{s} 2.7\mathrm{m},178,12.6281,0.7837,geometry_diagram
physics\physreason,physreason00585,physreason00585.json,cal_problem_01571,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, the horizontal insulated straight track $AC$ consists of a smooth segment $AB$ and a rough segment $BC$. It smoothly connects with the vertical smooth semicircular track $CD$ at point $C$, where $AB$ is located within the electric field region. A charged particle with charge $+q$ and mass $m$, treated as a point mass, enters the electric field region at point $A$ with an initial horizontal velocity $v_0$ and moves along the track. It exits the electric field region at...",,not_translated_in_full_list,$0.3\mathrm{N}$ $2\sqrt{3}\mathrm{m}/\mathrm{s}$ $-320\mathrm{V}<U_{AB}<160\mathrm{V}$,290,13.144,0.8197,geometry_diagram
physics\physreason,physreason00586,physreason00586.json,cal_problem_01432,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, after an emergency landing of a civil aircraft, when the emergency exit is opened, a long and narrow airbag automatically inflates, forming a slope connecting the exit to the ground. Passengers can slide down the slope to the ground. If the lower edge of the emergency exit of a certain aircraft is at a height of $h{=}3\mathrm{m}$ from the ground, and the length of the slope formed by the airbag is $L{=}6\mathrm{m}$, a person with a mass of $m{=}60\mathrm{kg}$ sliding d...",,not_translated_in_full_list,$1\mathrm{m}/\mathrm{s}^{2}$ $2\sqrt{3}\mathrm{s}$ $2\sqrt{3}\mathrm{m}/\mathrm{s}$,184,13.5015,0.7207,dense_diagram
physics\physreason,physreason00587,physreason00587.json,cal_problem_00135,mechanics_kinematics_dynamics,力学、运动学与动力学,"A Hall element is an important magnetic sensor used in various automatic control systems. A rectangular parallelepiped semiconductor material has a thickness of $a$, a width of $b$, and a length of $c$. A coordinate system $xyz$ is established using the three sides of the rectangular parallelepiped as axes, as shown in the figure. There are two types of charge carriers in the semiconductor: free electrons and holes, both with a charge magnitude of $e$. Holes can be regarded as free-moving par...",,not_translated_in_full_list,"The free electron experiences a Lorentz force along the $+z$ direction. $F_{nz}=e\left(\frac{I_n B}{n e a b}+E\right)$ $N_n = n a c v_{nz} \, \Delta t$, $N_p = p a c v_{pz} \, \Delta t$, $N_n = N_p$; the currents form...",323,13.5371,0.7117,circuit_diagram
physics\physreason,physreason00588,physreason00588.json,cal_problem_00564,mechanics_kinematics_dynamics,力学、运动学与动力学,"Within the width indicated by the dashed line, applying a uniform electric field of magnitude $E=2\mathrm{V}/\mathrm{m}$ directed vertically downward can deflect a certain positive ion with an initial velocity (horizontally to the right) of $\mathbf{v}_{0}=1\mathrm{m}/\mathrm{s}$ by an angle of $\theta=30^{\circ}$. The charge-to-mass ratio of this ion is $\frac{q}{m}=\sqrt{3} \times 10^{4}\mathrm{C/kg}$. Within the same width, if a uniform magnetic field directed perpendicularly out of the pa...",,not_translated_in_full_list,"$\sqrt{3}T$ $1.67 \times 10^{-5} s$, $1.74 \times 10^{-5} s$",155,11.9621,0.7567,geometry_diagram
physics\physreason,physreason00589,physreason00589.json,cal_problem_00358,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the circuit in Figure 1, the number of turns of the solenoid coil is $n=2000$, the cross-sectional area of the solenoid is $S=40\mathrm{cm}^{2}$, the total resistance of the coil is $r=1\Omega$, the fixed resistors are $R_{1}=2\Omega$ and $R_{2}=5\Omega$, and the parallel-plate capacitor has its plates P and Q placed horizontally with a distance $d=10\mathrm{cm}$ between them. The magnetic induction intensity $B$ of the uniform magnetic field passing through the solenoid varies wi...",,not_translated_in_full_list,8W 0.1 C/kg,165,12.2469,0.6847,circuit_diagram
physics\physreason,physreason00590,physreason00590.json,cal_problem_00166,mechanics_kinematics_dynamics,力学、运动学与动力学,"A single-turn closed loop made of a flexible wire is placed in a uniform magnetic field, with the plane of the loop perpendicular to the magnetic field. The area of the loop is given as $S=0.3\mathsf{m}^{2}$, its resistance is $R=0.6\Omega$, and the magnetic field strength is $B=0.2\mathsf{T}$. The loop is simultaneously pulled from both sides, and the two sides of the loop are brought together within a time interval of $\Delta t=0.5s$. 1. Determine the average induced electromotive force $E$...",,not_translated_in_full_list,E=0.12V I=0.2A q=0.1C,130,12.511,0.6847,circuit_diagram
physics\physreason,physreason00591,physreason00591.json,cal_problem_00832,mechanics_kinematics_dynamics,力学、运动学与动力学,"A hemispherical hollow shell with an inner radius of $R$ and an outer radius of $R' = \sqrt{2}R$ is made of glass with refractive index $n = \sqrt{2}$. A beam of light parallel to the central symmetry axis $OO'$ is incident on the outer surface of the hemisphere. To ensure that no light exits from the inner surface of the shell, a circular light-blocking plate whose center lies on the $OO'$ axis must be placed above the shell, perpendicular to $OO'$. What is the radius $d$ of the light shield?",,not_translated_in_full_list,R,92,8.8254,0.3737,chart_like
physics\physreason,physreason00592,physreason00592.json,cal_problem_00497,electromagnetism_circuits,电磁学与物理电路,"The uniform electric field has a strength of $E = 100\,\mathrm{V/m}$. Points A and B are $10\,\mathrm{cm}$ apart, and the line connecting A and B forms an angle of $60^{\circ}$ with the electric field lines. Find the value of $U_{BA}$.",,not_translated_in_full_list,-5V,46,8.4623,0.4187,geometry_diagram
physics\physreason,physreason00593,physreason00593.json,cal_problem_01134,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, above the dashed line at a height of $h=0.8\mathrm{m}$ from the horizontal ground, there is a uniform magnetic field directed horizontally into the plane of the paper. The square wire frame abcd has a side length of $l=0.2\mathrm{m}$, a mass of $m=0.1\mathrm{kg}$, and a resistance of $R=0.08\Omega$. The frame is initially thrown vertically upward with a certain initial velocity. When the $ab$ side of the frame enters the magnetic field with a velocity of $v_0=2\mathrm{...",,not_translated_in_full_list,$1\mathrm{T}$ $0.3\mathrm{s}$ $4\mathrm{m/s}$ $0.4\mathrm{J}$,225,14.4714,0.5267,geometry_diagram
physics\physreason,physreason00594,physreason00594.json,cal_problem_00538,mechanics_kinematics_dynamics,力学、运动学与动力学,"In June 2021, the national football team successfully advanced to the final round of the World Cup qualifiers after defeating Syria 3-1. During a dribbling attack by Wu Lei, the initial speed of the football was $v_0 = 4\mathrm{m}/\mathrm{s}$, directed horizontally to the left; after being kicked, the speed of the ball became $v_1 = 6\mathrm{m}/\mathrm{s}$, directed horizontally to the right. The mass of the ball is $m = 0.4\mathrm{kg}$, and the friction from the grass during the kick is negl...",,not_translated_in_full_list,$4.0\mathrm{kg}{\bullet}\mathrm{m/s}$ 20N,132,11.8876,0.6757,wide_diagram
physics\physreason,physreason00595,physreason00595.json,cal_problem_01038,thermo_fluids_gases,热学、流体与气体,"The U-shaped tube has unequal diameters on the left and right sides. The left tube $A$ is open upward, and the cross-sectional area of the closed right tube $B$ is 3 times that of tube $A$. The tube is filled with mercury, the atmospheric pressure is $p_{0}=76\mathrm{cmHg}$, and the ambient temperature is $27^{\circ}\mathrm{C}$. The distance from the mercury surface in tube $A$ to the opening is $h_{1}=24\mathrm{cm}$, and the mercury surface in tube $A$ is $\Delta h=4\mathrm{cm}$ higher than...",,not_translated_in_full_list,387.7K,167,10.6024,0.5447,generic_visual
