dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
circuit\eee_bench,eeebench01247,eeebench01247.json,179,dc_ac_network_analysis,直流/交流电路网络分析,"As shown in the figure, the feedback introduced by resistor \(R_f\) is ( ).",,not_translated_in_full_list,Parallel voltage negative feedback,13,6.7301,0.3377,circuit_diagram
circuit\eee_bench,eeebench01248,eeebench01248.json,422,circuit_other,电子电路综合题,"Consider a channel with input \( X \in \{0, 1\} \) and output \( Y \in \{0, 1, 2\} \). The probability distribution of \( X \) is given by \( P(X=0) = p \) and \( P(X=1) = 1-p \), and the channel transition probabilities \( P(Y \mid X) \) are shown in the image table. What is the channel capacity of this channel in bit/symbol?",,not_translated_in_full_list,0.8,60,8.9252,0.5717,generic_visual
circuit\eee_bench,eeebench01249,eeebench01249.json,37,sequential_logic_microprocessor,时序逻辑与微处理器,"As shown in the figure, this counter belongs to ( ).",,not_translated_in_full_list,2-bit binary asynchronous addition,9,6.6255,0.3197,generic_visual
circuit\eee_bench,eeebench01250,eeebench01250.json,169,digital_logic_boolean,数字逻辑与布尔函数,Five JK flip-flops are cascaded to form the circuit shown in the image. Clock pulses at a frequency of 1 MHz are applied as shown. The frequency (in kHz) of the waveform at \( Q3 \) is _____.,,not_translated_in_full_list,62.5,37,9.0389,0.4367,circuit_diagram
circuit\eee_bench,eeebench01251,eeebench01251.json,703,analog_electronics_devices,模拟电子与器件电路,"A phase-controlled single-phase rectifier, supplied by an AC source, feeds power to an R-L-E load as shown in the figure. The rectifier output voltage has an average value given by \( V_0 = \frac{V_m}{2\pi}(3 + \cos \alpha) \), where \( V_m = 80\pi \) volts and \( \alpha \) is the firing angle. If the power delivered to the lossless battery is 1600 W, \( \alpha \) in degree is ______.",,not_translated_in_full_list,90,71,9.5345,0.5897,circuit_diagram
circuit\eee_bench,eeebench01252,eeebench01252.json,145,digital_logic_boolean,数字逻辑与布尔函数,"As shown in the figure, the symbol represents a synchronous RS flip-flop. The triggering method at the CP terminal of this flip-flop is ( ).",,not_translated_in_full_list,High-level trigger,25,7.4295,0.3377,generic_visual
circuit\eee_bench,eeebench01253,eeebench01253.json,389,control_systems_transfer_function,控制系统与传递函数,"In the bistable circuit shown, the ideal opamp has saturation levels of \(\pm 5\ \text{V}\). The value of \(R_1\) (in kΩ) that gives a hysteresis width of 500 mV is",,not_translated_in_full_list,1,32,8.1004,0.4007,circuit_diagram
circuit\eee_bench,eeebench01254,eeebench01254.json,201,dc_ac_network_analysis,直流/交流电路网络分析,"In the resistor shown in figure, the tolerance is",,not_translated_in_full_list,±5%,9,6.347,0.3017,circuit_diagram
circuit\eee_bench,eeebench01255,eeebench01255.json,940,signals_systems_filtering,信号系统与滤波,The power spectral density of the transmitted signal in a raised cosine roll-off system is shown in the figure. The roll-off factor of this system is ________.,,not_translated_in_full_list,1/3,28,6.9837,0.3197,generic_visual
circuit\eee_bench,eeebench01256,eeebench01256.json,584,dc_ac_network_analysis,直流/交流电路网络分析,"Windings 'A', 'B' and 'C' have 20 turns each and are wound on the same iron core as shown, along with winding 'X' which has 2 turns. The figure shows the sense (clockwise/anti-clockwise) of each winding only and does not reflect the exact number of turns. If windings 'A', 'B' and 'C' are supplied with balanced 3-phase voltages at 50 Hz and there is no core saturation, the no-load RMS voltage (in V, rounded off to 2 decimal places) across winding 'X' is ______.",,not_translated_in_full_list,46,87,9.2061,0.5087,circuit_diagram
circuit\eee_bench,eeebench01257,eeebench01257.json,305,digital_logic_boolean,数字逻辑与布尔函数,"In the standard second-order system shown in the figure, with poles \( p \) and \( p^* \) having negative real parts, consider two such second-order systems: System 1: \( \omega_n = 3 \, \text{rad/sec} \) and \( \theta = 60^\circ \) System 2: \( \omega_n = 1 \, \text{rad/sec} \) and \( \theta = 70^\circ \) Which one of the following statements is correct?",,not_translated_in_full_list,Settling time of System 2 is more than that of System 1.,57,9.3399,0.6167,generic_visual
circuit\eee_bench,eeebench01258,eeebench01258.json,256,digital_logic_boolean,数字逻辑与布尔函数,The logical expression corresponding to the logic state table below is ( ),,not_translated_in_full_list,F = \overline{A + B},11,6.0769,0.2747,generic_visual
circuit\eee_bench,eeebench01259,eeebench01259.json,686,electromagnetics_fields,电磁场与电磁波,"The S-parameters of a two-port network is given as \( [S] = \begin{bmatrix} S_{11} & S_{12} \\ S_{21} & S_{22} \end{bmatrix} \) with reference to \( Z_0 \). Two lossless transmission line sections of electrical lengths \( \theta_1 = \beta l_1 \) and \( \theta_2 = \beta l_2 \) are added to the input and output ports for measurement purposes, respectively. The S-parameters \( [S'] \) of the resultant two-port network is",,not_translated_in_full_list,\( \begin{bmatrix} S_{11}e^{-j2\theta_1} & S_{12}e^{-j(\theta_1 + \theta_2)} \\ S_{21}e^{-j(\theta_1 + \theta_2)} & S_{22}e^{-j2\theta_2} \end{bmatrix} \),71,7.6021,0.4997,
circuit\eee_bench,eeebench01260,eeebench01260.json,920,control_systems_transfer_function,控制系统与传递函数,"Given the system block diagram shown in the image, determine the steady-state error when the input signal is \( r(t) = 0.5t \).",,not_translated_in_full_list,0.2,23,6.8703,0.3557,generic_visual
circuit\eee_bench,eeebench01261,eeebench01261.json,234,sequential_logic_microprocessor,时序逻辑与微处理器,"Answer with a floating-point number with one decimal place. The nonlinear system is shown in the image, where \(a = 0.5\). At time \(t = 0\), a step input with an amplitude of 6 is applied. The initial state of the system is \(e(0) = 6\) and \(\dot{e}(0) = 0\). How many seconds will it take for the system to reach a steady state with \(e = 0\) and \(\dot{e}(0) = 0\)?",,not_translated_in_full_list,12,72,9.6347,0.5767,geometry_diagram
circuit\eee_bench,eeebench01262,eeebench01262.json,424,dc_ac_network_analysis,直流/交流电路网络分析,"The waveform of the current drawn by a semi-converter from a sinusoidal AC voltage source is shown in the image. If \( I_0 = 20 \) A, the RMS value of the fundamental component of the current is _______ A (up to 2 decimal places).",,not_translated_in_full_list,17.39,43,8.6028,0.4457,circuit_diagram
circuit\eee_bench,eeebench01263,eeebench01263.json,293,dc_ac_network_analysis,直流/交流电路网络分析,"In the voltage regulator circuit shown in the figure, composed of a CW7805, assuming the input voltage \(U_i\) is sufficiently large, \(I_W = 5\,\text{mA}\), and \(R_1 = R_2 = 1\,\text{k}\Omega\), find the output voltage \(U_0\). The output voltage \(U_0\) = ________ V.",,not_translated_in_full_list,15,49,8.1769,0.4727,circuit_diagram
circuit\eee_bench,eeebench01264,eeebench01264.json,788,network_voltage_current,节点电压、电流与等效网络,The circuit shown in the image realizes the function.,,not_translated_in_full_list,\( (\overline{A + B } + C)(\overline{D}\overline{E}) \),9,6.049,0.3017,circuit_diagram
circuit\eee_bench,eeebench01265,eeebench01265.json,817,dc_ac_network_analysis,直流/交流电路网络分析,"The Voltage Source Inverter (VSI) shown in the figure below is switched to provide a 50 Hz, square-wave ac output voltage (\(v_o\)) across an R-L load. Reference polarity of \(v_o\) and reference direction of the output current \(i_o\) are indicated in the figure. It is given that \(R = 3 \, \Omega\), \(L = 55.9 \, \text{mH}\). In the interval when \(v_o < 0\) and \(i_o > 0\), the pair of devices which conducts the load current is",,not_translated_in_full_list,"\(D_3\), \(D_4\)",80,9.6938,0.6167,circuit_diagram
circuit\eee_bench,eeebench01266,eeebench01266.json,611,dc_ac_network_analysis,直流/交流电路网络分析,"Answer with one decimal place. When the current \( I_5 \) in the branch with \( R_5 \) is 0, the value of \( R_3 \) in the circuit shown in the figure is ( ) \Omega.",,not_translated_in_full_list,0.6,32,7.6413,0.3737,circuit_diagram
circuit\eee_bench,eeebench01267,eeebench01267.json,275,digital_logic_boolean,数字逻辑与布尔函数,"Question: In the following circuit, the comparator output is logic ""1"" if \( V_1 > V_2 \) and is logic ""0"" otherwise. The D/A conversion is done as per the relation \( V_{DAC} = \sum_{n=0}^{3} 2^{n-1} b_n \) Volts, where \( b_3 \) (MSB), \( b_2 \), \( b_1 \), \( b_0 \) (LSB) are the counter outputs. The counter starts from the clear state. The stable reading of the LED displays is",,not_translated_in_full_list,13,73,9.1184,0.5717,circuit_diagram
circuit\eee_bench,eeebench01268,eeebench01268.json,428,dc_ac_network_analysis,直流/交流电路网络分析,"The single-phase full-bridge voltage source inverter (VSI), shown in the image, has an output frequency of 50 Hz. It uses unipolar pulse width modulation with a switching frequency of 50 kHz and a modulation index of 0.7. For \( V_{\text{in}} = 100 \) V DC, \( L = 9.55 \) mH, \( C = 63.66 \) μF, and \( R = 5 \) Ω, the amplitude of the fundamental component in the output voltage \( V_o \) (in Volts) under steady-state is ______.",,not_translated_in_full_list,62.75,73,9.0607,0.5267,circuit_diagram
circuit\eee_bench,eeebench01269,eeebench01269.json,107,control_systems_transfer_function,控制系统与传递函数,"Given the open-loop logarithmic magnitude-frequency characteristic (broken line) of a minimum-phase system as shown in the image, calculate the phase margin \(\gamma_c\) of the system (°). Answer with a floating-point number to one decimal place.",,not_translated_in_full_list,-11,39,7.2,0.3917,geometry_diagram
circuit\eee_bench,eeebench01270,eeebench01270.json,258,dc_ac_network_analysis,直流/交流电路网络分析,A single-phase source inverter is feeding a purely inductive load as shown in the image. The inverter is operated at 50 Hz in \(180^\circ\) square wave mode. Assume that the load current does not have any DC component. The peak value of the inductor current \(i_0\) will be. Answer with a floating-point number to one decimal place.,,not_translated_in_full_list,10,61,9.4491,0.4547,circuit_diagram
circuit\eee_bench,eeebench01271,eeebench01271.json,89,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in question 34, it is known that \( U_{CC} = 12V \), \( U_Z = 5.7V \), \( R_E = 2.5k\Omega \), \( R_C = 2k\Omega \), and the transistor's \( U_{BE} = 0.7V \). The voltage \( V_E \) of the emitter of the transistor is ( )V.",,not_translated_in_full_list,5,48,8.3002,0.4727,circuit_diagram
circuit\eee_bench,eeebench01272,eeebench01272.json,731,network_voltage_current,节点电压、电流与等效网络,"A sequence \(x(n)\) has non-zero values as shown in the image. The sequence $$ y(n)=\left\{\begin{array}{ll} x\left(\frac{n}{2}-1\right), & \text{for } n \text{ is even} \\ 0, & \text{for } n \text{ is odd} \end{array}\right. $$ will be:",,not_translated_in_full_list,diagram A,46,9.3221,0.5357,generic_visual
circuit\eee_bench,eeebench01273,eeebench01273.json,853,network_voltage_current,节点电压、电流与等效网络,"In the circuit shown in the figure, when \( A \) inputs a rectangular wave, under the action of CP, \( Q \) outputs a",,not_translated_in_full_list,Rectangular wave opposite to \( A \)'s waveform,21,7.3513,0.3377,circuit_diagram
circuit\eee_bench,eeebench01274,eeebench01274.json,911,digital_logic_boolean,数字逻辑与布尔函数,The logic component represented by the truth table in figure is:,,not_translated_in_full_list,Encoder,11,6.6146,0.3017,generic_visual
circuit\eee_bench,eeebench01275,eeebench01275.json,840,circuit_other,电子电路综合题,The phase sequence of the 3-phase system shown in the image is:,,not_translated_in_full_list,RBY,13,6.4709,0.3107,generic_visual
circuit\eee_bench,eeebench01276,eeebench01276.json,311,dc_ac_network_analysis,直流/交流电路网络分析,What is the rms value of the voltage waveform shown?,,not_translated_in_full_list,100V,10,6.0227,0.3017,circuit_diagram
circuit\eee_bench,eeebench01277,eeebench01277.json,153,signals_systems_filtering,信号系统与滤波,"In the half-wave rectifier capacitor filter circuit shown in figure 4, it is known that the effective value of the secondary voltage of the transformer \( U_2 = 20V \), \( R_LC \geq (3 \sim 5) \). Then the output DC voltage \( _x0008_ar{u}_L \) is ( ).",,not_translated_in_full_list,20V,47,8.9448,0.4547,circuit_diagram
circuit\eee_bench,eeebench01278,eeebench01278.json,378,dc_ac_network_analysis,直流/交流电路网络分析,"In the AC circuit shown in figure, the power frequency is 50Hz, the inductance \( L = \frac{3}{314} \) H, and the capacitance \( C = rac{1}{314} \) F. The impedance \( |Z| \) of this circuit is ( )",,not_translated_in_full_list,2Ω,35,8.3892,0.4367,circuit_diagram
circuit\eee_bench,eeebench01279,eeebench01279.json,213,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, given \( V_A = 30 \, V \), \( V_B = 20 \, V \), and \( V_C = -10 \, V \), the potential at point P is ________ V.",,not_translated_in_full_list,12,27,7.495,0.3917,circuit_diagram
circuit\eee_bench,eeebench01280,eeebench01280.json,162,signals_systems_filtering,信号系统与滤波,The second harmonic component of the square wave signal shown in the image is ________.,,not_translated_in_full_list,0,14,6.3052,0.3017,generic_visual
