dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\phyx,phyx00626,phyx00626.json,910,mechanics_kinematics_dynamics,力学、运动学与动力学,"A pipe in a small dam, of 0.5 m diameter, carries liquid water at 150 kPa, 20\circ\text{C} with a flow rate of 2000 kg/s. Pipe diameter is 0.35 m. Assume no friction or heat transfer in the pipe and find the pressure of the turbine inlet. If the turbine exhausts to 100 kPa with negligible kinetic energy, what is the rate of work?",,not_translated_in_full_list,500 kW,67,9.2096,0.5407,generic_visual
physics\phyx,phyx00627,phyx00627.json,749,mechanics_kinematics_dynamics,力学、运动学与动力学,A pressure cooker has the lid screwed on tight. A small opening with A= 5 $mm^2$ is covered with a petcock that can be lifted to let steam escape. How much mass should the petcock have to allow boiling at 120◦C with an outside atmosphere at 101.3 kPa?,,not_translated_in_full_list,50g,50,7.9979,0.3197,wide_diagram
physics\phyx,phyx00628,phyx00628.json,1358,mechanics_kinematics_dynamics,力学、运动学与动力学,"A steel wire supports a horizontal bar and an $8.0 \, \text{kg}$ mass. What is the fundamental frequency of the steel wire in figure?",,not_translated_in_full_list,13 Hz,24,7.1002,0.3467,generic_visual
physics\phyx,phyx00629,phyx00629.json,634,mechanics_kinematics_dynamics,力学、运动学与动力学,Three charged particles are placed on the corners of the rectangle shown in figure. What is the net force on charge \( q_3 \) due to the other two charges?,,not_translated_in_full_list,6.2 \times 10^{-4}N,29,7.5235,0.3647,geometry_diagram
physics\phyx,phyx00630,phyx00630.json,649,electromagnetism_circuits,电磁学与物理电路,"An electric field \( \vec{E} = 200{,}000\,\hat{i}\,\mathrm{N/C} \) causes the point charge in figure to hang at a angle. What is the charge on the ball?",,not_translated_in_full_list,14^\circ,30,7.5863,0.3827,geometry_diagram
physics\phyx,phyx00631,phyx00631.json,1350,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure shows two insulated compartments separated by a thin wall. The compartment on the right is attached to a vertical cylinder, above which the air pressure is 1.0 $\text{atm}$. A 10-$\text{cm}$-diameter, 2.0 $\text{kg}$ piston can slide without friction up and down the cylinder. Neither the cylinder diameter nor the volumes of the compartments are known. How high is the piston lifted due to this heat transfer?",,not_translated_in_full_list,0.050 m,71,9.4879,0.4597,generic_visual
physics\phyx,phyx00632,phyx00632.json,990,mechanics_kinematics_dynamics,力学、运动学与动力学,A uniform rope of mass 0.1 kg and length 2.45 m hangs from a ceiling. Calculate the time taken by a transverse wave to travel the full length of the rope.,,not_translated_in_full_list,1.0 s,31,7.6342,0.3467,generic_visual
physics\phyx,phyx00633,phyx00633.json,750,thermo_fluids_gases,热学、流体与气体,"Air in an automobile tire is initially at $-10^{\circ}C$ and 190 kPa. After the automobile is driven awhile, the temperature rises to $10^{\circ}C$. Find the new pressure. You must make one assumption on your own.",,not_translated_in_full_list,204.4kPa,39,8.3102,0.4187,dense_diagram
physics\phyx,phyx00634,phyx00634.json,1444,thermo_fluids_gases,热学、流体与气体,"Hydrogen peroxide, H_2O_2, enters a gas generator at 25^\circ C, 500\,\mathrm{kPa}, at the rate of 0.1\,\mathrm{kg/s} and is decomposed to steam and oxygen exiting at 800\,\mathrm{K}, 500\,\mathrm{kPa}. The resulting mixture is expanded through a turbine to atmospheric pressure, 100\,\mathrm{kPa}, as shown in figure. The enthalpy of formation of liquid H_2O_2 is -187\,583\,\mathrm{kJ/kmol}. Determine the heat transfer rate in the gas generator.",,not_translated_in_full_list,-83.27 kW,83,9.548,0.4727,wide_diagram
physics\phyx,phyx00635,phyx00635.json,540,mechanics_kinematics_dynamics,力学、运动学与动力学,"Each mass is \( 2.00\, \text{kg} \). Find the magnitude of the net gravitational force on mass \( A \) due to masses \( B \) and \( C \).",,not_translated_in_full_list,2.5 \times 10^-8N,23,7.3547,0.4187,wide_diagram
physics\phyx,phyx00636,phyx00636.json,1142,electromagnetism_circuits,电磁学与物理电路,"A parallel-plate capacitor with plates \(12.0\text{ cm}\) wide and separated by \(4.50\text{ mm}\) has half of the space filled with Plexiglas of dielectric constant \(3.40\), and the other half with air. A voltage of \(18.0\text{ V}\) is applied across the plates. What is the capacitance of this combination?",,not_translated_in_full_list,62.5 pF,52,8.6389,0.4727,circuit_diagram
physics\phyx,phyx00637,phyx00637.json,1260,electromagnetism_circuits,电磁学与物理电路,"The magnetic field between the poles of the electromagnet in figure is uniform at any time, but its magnitude is increasing at the rate of $0.020 \, \text{T/s}$. Find the induced current in the circuit.",,not_translated_in_full_list,0.048mA,36,7.7358,0.3557,circuit_diagram
physics\phyx,phyx00638,phyx00638.json,1518,physics_conceptual_judgement,物理概念判断,A quarter cylinder of radius \(R\) and refractive index 1.5 is placed on a table. A point object \(P\) is kept at a distance from it. Find the value of \(m\) for which a ray from \(P\) will emerge parallel to the table.,,not_translated_in_full_list,4/3,43,7.7984,0.4637,geometry_diagram
physics\phyx,phyx00639,phyx00639.json,719,thermo_fluids_gases,热学、流体与气体,The mercury manometer shown in the figure is attached to a gas cell. The mercury height h is 120 mm when the cell is placed in an ice-water mixture. The mercury height drops to 30 mm when the device is carried into an industrial freezer. What is the freezer temperature?,,not_translated_in_full_list,28^\circ C,51,9.0421,0.4457,generic_visual
physics\phyx,phyx00640,phyx00640.json,1048,mechanics_kinematics_dynamics,力学、运动学与动力学,"The mass M attached to the spring does SHM of period \frac{4\pi}{10\sqrt{10}} s. If the 1 kg mass is not to lift off the floor, the amplitude of SHM should be less than?",,not_translated_in_full_list,0.14 m,38,7.761,0.3467,wide_diagram
physics\phyx,phyx00641,phyx00641.json,1525,mechanics_kinematics_dynamics,力学、运动学与动力学,"A mass \( m = 50\, \mathrm{g} \) is dropped on a vertical spring of spring constant \( 500\, \mathrm{N/m} \) from a height \( h = 10\, \mathrm{cm} \) as shown in the figure. The mass sticks to the spring and executes simple harmonic oscillations after that. A concave mirror of focal length \( 12\, \mathrm{cm} \), facing the mass, is fixed with its principal axis coinciding with the line of motion of the mass; its pole is at a distance of \( 30\, \mathrm{cm} \) from the free end of the spring....",,not_translated_in_full_list,1.2 cm,99,10.3555,0.6437,chart_like
physics\phyx,phyx00642,phyx00642.json,1411,electromagnetism_circuits,电磁学与物理电路,"A turbocharged engine runs in an Otto cycle with the lowest \( T \) at \( 290 \, \mathrm{K} \) and the lowest \( P \) at \( 150 \, \mathrm{kPa} \). The highest \( T \) is \( 2400 \, \mathrm{K} \), and combustion adds \( 1200 \, \mathrm{kJ/kg} \) as heat transfer. Find the mean effective pressure.",,not_translated_in_full_list,1445 kPa,46,8.5997,0.5267,dense_diagram
physics\phyx,phyx00643,phyx00643.json,1125,electromagnetism_circuits,电磁学与物理电路,"Positive charge \(Q\) is distributed uniformly on a very thin conducting ring of radius \(a\). The electric field \(E\) is measured at points along the ring's axis, at distances \(x\) from the center. Your results for the larger values of \(x\) are plotted as \(Ex^2\) versus \(x\). Explain why the quantity \(Ex^2\) approaches a constant value as \(x\) increases. Calculate the net charge \(Q\) on the ring.",,not_translated_in_full_list,5.0nC,69,9.5353,0.6167,chart_like
physics\phyx,phyx00644,phyx00644.json,802,thermo_fluids_gases,热学、流体与气体,"A water-filled reactor with a volume of 1 m^3 is at 20 MPa and 360\circ\text{C} and is placed inside a containment room, as shown in figure. The room is well insulated and initially evacuated. Due to a failure, the reactor ruptures and the water fills the containment room. Find the minimum room volume so that the final pressure does not exceed 200 kPa.",,not_translated_in_full_list,287.7 m^3,68,8.3685,0.3647,generic_visual
physics\phyx,phyx00645,phyx00645.json,917,mechanics_kinematics_dynamics,力学、运动学与动力学,"In a heat-driven refrigerator with ammonia as the working fluid, a turbine with inlet conditions of 2.0 MPa, 70\circ\text{C} is used to drive a compressor with inlet saturated vapor at−20\circ\text{C}. The exhausts, both at 1.2 MPa, are then mixed together. What is the ratio of the mass flow rate to the turbine to the total exit flow?",,not_translated_in_full_list,0.1669,65,8.7939,0.4007,wide_diagram
physics\phyx,phyx00646,phyx00646.json,881,thermo_fluids_gases,热学、流体与气体,"A rigid, insulated vessel contains superheated vapor steam at 3 MPa, 400\circ\text{C}. A valve on the vessel is opened, allowing steam to escape. The overall process is irreversible, but the steam remaining inside the vessel goes through a reversible adiabatic expansion. Determine the fraction of steam that has escaped when the final state inside is saturated vapor.",,not_translated_in_full_list,0.8,60,8.2168,0.3467,wide_diagram
physics\phyx,phyx00647,phyx00647.json,1044,waves_optics_sound,波动、光学与声学,"Two wires of materials A and B are joined end to end and fixed at both ends with tension all along the wires at 1024 N. The lengths, areas of cross section and densities of the wires A and B are 0.6 m, 0.5 m, 10^{-5} m2, 2 \times 10^{-5} m2, 4000 kg m^{-3}, 8000 kg m^{-3} respectively. Determine the lowest frequency of a transverse wave which sets up standing waves in the wires with a node at the joint C.",,not_translated_in_full_list,400 Hz,87,9.2765,0.5087,wide_diagram
physics\phyx,phyx00648,phyx00648.json,837,thermo_fluids_gases,热学、流体与气体,"Tank A has a volume of 100 L and contains saturated vapor R-134a at 30\circ\text{C}. When the valve is cracked open, R-134a flows slowly into cylinder B. The piston requires a pressure of 200 kPa in cylinder B to raise it. The process ends when the pressure in tank A has fallen to 200 kPa. During this process, heat is exchanged with the surroundings such that the R-134a always remains at 30\circ\text{C}. Find the heat transfer of the process.",,not_translated_in_full_list,101.3 kJ,91,10.5368,0.5087,dense_diagram
physics\phyx,phyx00649,phyx00649.json,1405,thermo_fluids_gases,热学、流体与气体,"The gas-turbine cycle shown in the figure is used as an automotive engine. In the first turbine, the gas expands to pressure \(P_5\), just low enough for this turbine to drive the compressor. The gas is then expanded through the second turbine connected to the drive wheels. The data for the engine are shown in the figure, and assume that all processes are ideal. Find the thermal efficiency of the engine.",,not_translated_in_full_list,0.687,73,9.257,0.4637,wide_diagram
physics\phyx,phyx00650,phyx00650.json,1149,electromagnetism_circuits,电磁学与物理电路,"The emf source has negligible internal resistance. The resistors have resistances \( R_1 = 6.00\,\Omega \) and \( R_2 = 4.00\,\Omega \). The capacitor has capacitance \( C = 9.00\,\mu\text{F} \). When the capacitor is fully charged, the magnitude of the charge on its plates is \( Q = 36.0\,\mu\text{C} \). Calculate the emf \( \mathcal{E} \).",,not_translated_in_full_list,6.67V,54,8.9859,0.5627,circuit_diagram
physics\phyx,phyx00651,phyx00651.json,859,thermo_fluids_gases,热学、流体与气体,"A mixing chamber with heat transfer receives 2 kg/s of R-410a, at 1 MPa, 40\circ\text{C} in one line and 1 kg/s of R-410a at 15\circ\text{C} with a quality of 50% in a line with a valve. The outgoing flow is at 1 MPa, 60\circ\text{C}. Find the rate of heat transfer to the mixing chamber.",,not_translated_in_full_list,193.18 kW,69,8.6427,0.4277,wide_diagram
physics\phyx,phyx00652,phyx00652.json,801,thermo_fluids_gases,热学、流体与气体,Two kilograms of water at 120\circ\text{C} with a quality of 25% has its temperature raised 20\circ\text{C} in a constant-volume process as in figure. What is the heat transfer in the process?,,not_translated_in_full_list,274.6J,38,7.7874,0.3557,wide_diagram
physics\phyx,phyx00653,phyx00653.json,1295,waves_optics_sound,波动、光学与声学,"In figure, let a beam of x rays of wavelength 0.125\,\text{nm} be incident on an NaCl crystal at angle \( heta = 45.0^\circ \) to the top face of the crystal and a family of reflecting planes. Let the reflecting planes have separation \( d = 0.252\,\text{nm} \). The crystal is turned through angle \( \phi \) around an axis perpendicular to the plane of the page until these reflecting planes give diffraction maxima. What is the larger value of \( \phi \) if it is turned counterclockwise?",,not_translated_in_full_list,37.8^\circ,83,9.5293,0.5807,chart_like
physics\phyx,phyx00654,phyx00654.json,620,waves_optics_sound,波动、光学与声学,Find the focal length of the planoconvex polystyrene plastic lens in Figure Find the focal length of the planoconvex polystyrene plastic lens in Figure,,not_translated_in_full_list,68cm,24,6.6624,0.3467,generic_visual
physics\phyx,phyx00655,phyx00655.json,1349,physics_conceptual_judgement,物理概念判断,"Figure shows a $pV$ diagram for a thermodynamic cycle, with the device now operated in reverse. Determine the values of $Q_H$.",,not_translated_in_full_list,"22.28 $\times 10^5 \, \text{J}$",22,6.7867,0.3467,generic_visual
physics\phyx,phyx00656,phyx00656.json,632,physics_conceptual_judgement,物理概念判断,What is the height of the final image? What is the height of the final image?,,not_translated_in_full_list,2.7cm,16,7.0231,0.3967,wide_diagram
