dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\seephys,seephys00821,seephys00821.json,1286,mechanics_kinematics_dynamics,力学、运动学与动力学,"为了验证库仑定律点电荷之间的作用力与距离的关系 $F \propto \frac{1}{r^{n}}$ 中 $n=2$ ,有人构思了如下的实验:两相同的金属小球用两根相同长的悬线吊在 $O$ 点上(见习题 7-4 图),如果它们均带电荷 $q$ ,则可测定它们之间的排斥距离为 $x_{1}$;如果它们均带电荷 $q / 2$ ,则可测定它们之间的排斥距离为 $x_{2}$ ,图中 $\theta$ 角很小。请由此导出库仑定律中的幂指数 $n$ 与 $x_{1}, ~ x_{2}$ 的关系式。","为了验证库仑定律点电荷之间的作用力与距离的关系 $F \propto \frac{1}{r^{n}}$ 中 $n=2$ ,有人构思了如下的实验:两相同的金属小球用两根相同长的悬线吊在 $O$ 点上(见习题 7-4 图),如果它们均带电荷 $q$ ,则可测定它们之间的排斥距离为 $x_{1}$;如果它们均带电荷 $q / 2$ ,则可测定它们之间的排斥距离为 $x_{2}$ ,图中 $\theta$ 角很小。请由此导出库仑定律中的幂指数 $n$ 与 $x_{1}, ~ x_{2}$ 的关系式。",original_zh,$n=\frac{2\lg2}{\lg x_{1}-\lg x_{2}}-1$,151,9.1204,0.3557,generic_visual
physics\seephys,seephys00822,seephys00822.json,1364,mechanics_kinematics_dynamics,力学、运动学与动力学,A mass $M$ is constrained to slide without friction on the track $AB$ as shown in Fig. 2.24. A mass $m$ is connected to $M$ by a massless inextensible string. (Make small angle approximation.) Find the normal coordinates (and describe them).,,not_translated_in_full_list,"Normal coordinates are $\eta = x+\frac{mb\theta}{m+M}$ and $\theta$, where $\eta$ represents the $x$-coordinate of the center of mass and $\theta$ is the angle the string makes with the vertical.",41,8.2186,0.4277,geometry_diagram
physics\seephys,seephys00823,seephys00823.json,460,mechanics_kinematics_dynamics,力学、运动学与动力学,如电图 3.8.1 所示，宽为 $L$ 的长薄导体平板沿 $x$ 轴水平放置，平板的电阻可以忽略不计。电图 3.8.1 中的 aebcfd 为圆弧形均匀导线，电阻为 $3R$，圆弧所在平面与 $x$ 轴垂直，圆弧的两端 $a$ 和 $d$ 与导体平板的两侧边相接触，并可沿侧边自由滑动，圆弧 $ae$、$eb$、$cf$、$fd$ 均为 $1/8$ 圆周，圆弧 $bc$ 为 $1/4$ 圆周。一个内阻为 $R_V=nR$ 的小体积电压表位于圆心 $O$ 处，电压表的两端分别用理想导线与 $b$ 点和 $c$ 点连接，整个装置处在匀强磁场区域，$B$ 坚直向上，保持导体平板不动，圆形导线与电压表一起以恒定速度 $v$ 沿 $x$ 轴方向做平移运动，试求：$e$ 点与 $f$ 点之间的电势差 $\nabla U_{ef}$。,如电图 3.8.1 所示，宽为 $L$ 的长薄导体平板沿 $x$ 轴水平放置，平板的电阻可以忽略不计。电图 3.8.1 中的 aebcfd 为圆弧形均匀导线，电阻为 $3R$，圆弧所在平面与 $x$ 轴垂直，圆弧的两端 $a$ 和 $d$ 与导体平板的两侧边相接触，并可沿侧边自由滑动，圆弧 $ae$、$eb$、$cf$、$fd$ 均为 $1/8$ 圆周，圆弧 $bc$ 为 $1/4$ 圆周。一个内阻为 $R_V=nR$ 的小体积电压表位于圆心 $O$ 处，电压表的两端分别用理想导线与 $b$ 点和 $c$ 点连接，整个装置处在匀强磁场区域，$B$ 坚直向上，保持导体平板不动，圆形导线与电压表一起以恒定速度 $v$ 沿 $x$ 轴方向做平移运动，试求：$e$ 点与 $f$ 点之间的电势差 $\nabla U_{ef}$。,original_zh,$\left(\sqrt{2}-\frac{2n+1}{3n+2}\right)BLv$,224,9.5738,0.3287,generic_visual
physics\seephys,seephys00824,seephys00824.json,666,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，水平地面上方某竖直平面内有一个固定的、内壁光滑的直角三角形管道 $ABC$，直角边 $AB$ 竖直向下，直角边 $BC$ 水平朝右，$C$ 端开口。取 3 个小球。$t=0$ 时刻，球 1 从 $A$ 端静止释放，沿 $AB$ 下滑，到达 $B$ 处后速度大小不变，方向自动改变为沿 $BC$ 朝右，直到 $C$ 端，即从开口处离开管道，落到地面时刻记为 $T_1$。$t=0$ 时刻，球 2 从 $A$ 端静止释放，沿 $AC$ 下滑，直到 $C$ 端，即从开口处离开管道，落到地面时刻记为 $T_2$。$t=0$ 时刻，球 3 在此竖直平面内从 $A$ 端斜向上方抛出，恰好能经过 $C$ 端开口处，落到地面时刻记为 $T_3$。已知直角边 $BC$ 距地面的高度和 $AB$ 边长度相同，球 1、2、3 到达 $C$ 端时刻相同，试求 $T_1:T_2:T_3$。,如图所示，水平地面上方某竖直平面内有一个固定的、内壁光滑的直角三角形管道 $ABC$，直角边 $AB$ 竖直向下，直角边 $BC$ 水平朝右，$C$ 端开口。取 3 个小球。$t=0$ 时刻，球 1 从 $A$ 端静止释放，沿 $AB$ 下滑，到达 $B$ 处后速度大小不变，方向自动改变为沿 $BC$ 朝右，直到 $C$ 端，即从开口处离开管道，落到地面时刻记为 $T_1$。$t=0$ 时刻，球 2 从 $A$ 端静止释放，沿 $AC$ 下滑，直到 $C$ 端，即从开口处离开管道，落到地面时刻记为 $T_2$。$t=0$ 时刻，球 3 在此竖直平面内从 $A$ 端斜向上方抛出，恰好能经过 $C$ 端开口处，落到地面时刻记为 $T_3$。已知直角边 $BC$ 距地面的高度和 $AB$ 边长度相同，球 1、2、3 到达 $C$ 端时刻相同，试求 $T_1:T_2:T_3$。,original_zh,$T_{1}:T_{2}:T_{3}=40:(16+3\sqrt{34}):(8+\sqrt{514})=1:0.837:0.767$,243,9.5759,0.3287,generic_visual
physics\seephys,seephys00825,seephys00825.json,85,waves_optics_sound,波动、光学与声学,A collimated laser beam with wavelength $\lambda_{0}=0.65 \mu \mathrm{~m}$ is passed through a circular aperture with diameter $D=2 \mathrm{~mm}$ in an opaque screen. Determine the diameter $d_{z}$ of the laser beam passed through the aperture at distance $z=5 \mathrm{~m}$ from the screen.,,not_translated_in_full_list,$5.25 \mathrm{~mm}$,50,8.138,0.3737,wide_diagram
physics\seephys,seephys00826,seephys00826.json,1036,mechanics_kinematics_dynamics,力学、运动学与动力学,"光滑的小环 $A$ 可沿弯成圆形的铁丝环无摩擦地滑动.铁丝环位于铅垂平面内.小环上挂有砝码 $P$ ,同时小环又联结在绳子 $A B C$ 上.绳子 $A B C$ 跨过圆环最高点的滑轮 $B$ ,砝码 $Q$ 挂在绳子的终端 $C$ .忽略滑轮尺寸,摩擦以及小环重量.求平衡位置时弧 $A B$ 对应的中心角 $\varphi$.","光滑的小环 $A$ 可沿弯成圆形的铁丝环无摩擦地滑动.铁丝环位于铅垂平面内.小环上挂有砝码 $P$ ,同时小环又联结在绳子 $A B C$ 上.绳子 $A B C$ 跨过圆环最高点的滑轮 $B$ ,砝码 $Q$ 挂在绳子的终端 $C$ .忽略滑轮尺寸,摩擦以及小环重量.求平衡位置时弧 $A B$ 对应的中心角 $\varphi$.",original_zh,"$\sin \frac{\varphi_{1}}{2}=\frac{Q}{2 P}, \quad \varphi_{2}=\pi$",111,8.2824,0.2567,generic_visual
physics\seephys,seephys00827,seephys00827.json,608,physics_conceptual_judgement,物理概念判断,图示三铰拱受水平力 $\boldsymbol{P}$ 作用，求支座 $A$ 与 $B$ 的反力。拱架重量不计。,图示三铰拱受水平力 $\boldsymbol{P}$ 作用，求支座 $A$ 与 $B$ 的反力。拱架重量不计。,original_zh,$R_A=R_B=\frac{\sqrt{2}}{2}P$,28,7.0089,0.2567,wide_diagram
physics\seephys,seephys00828,seephys00828.json,633,physics_conceptual_judgement,物理概念判断,为了观察排水量 $D=2000\mathrm{kN}$ 的浮桥船的浮动情况，由提升能力为 $P=750\mathrm{kN}$ 的起重机把船头吊起。设水的重度 $\gamma=10\mathrm{kN}/\mathrm{m}^{3}$，求船底浮出水平面的最大高度 $h$。船的形状是长 $L=20\mathrm{~m}$、宽 $B=10\mathrm{~m}$ 的立方体。船重心 $C$ 位于其纵长的中心。起重机钢索的固定点 $K$ 和重心 $C$ 到船底的距离相同（认定船的排水量等于它的重量）。,为了观察排水量 $D=2000\mathrm{kN}$ 的浮桥船的浮动情况，由提升能力为 $P=750\mathrm{kN}$ 的起重机把船头吊起。设水的重度 $\gamma=10\mathrm{kN}/\mathrm{m}^{3}$，求船底浮出水平面的最大高度 $h$。船的形状是长 $L=20\mathrm{~m}$、宽 $B=10\mathrm{~m}$ 的立方体。船重心 $C$ 位于其纵长的中心。起重机钢索的固定点 $K$ 和重心 $C$ 到船底的距离相同（认定船的排水量等于它的重量）。,original_zh,$h=1.36\mathrm{~m}$,131,8.8546,0.3647,wide_diagram
physics\seephys,seephys00829,seephys00829.json,836,thermo_fluids_gases,热学、流体与气体,"一直立的气缸，由截面积不同的两个圆筒连接而成。上部大圆筒，截面积为 $2S$，足够长；下部小圆筒，截面积为 $S$，长度为 $2l$。大圆筒内的活塞质量为 $2m$，小圆筒内活塞质量为 $m$，两活塞用不可伸长的轻绳相连，它们在气缸下部形成密闭的 $A, B$ 两室，如图所示。气缸开口的一端处在大气中，大气压强为 $p_0$；$B$ 室中盛有 1 mol 的理想气体，当活塞平衡时，其压强为 $2p_0$，小活塞到气缸底部的距离为 $l$。$A$ 室中有一定质量的同种气体，其体积为 $B$ 室中气体体积的 2 倍。此时，气体的温度为 $T_0$。今让两室中气体的温度一起缓慢上升，直到 $2T_0$，问达到平衡时大活塞到气缸底部的距离是多少？","一直立的气缸，由截面积不同的两个圆筒连接而成。上部大圆筒，截面积为 $2S$，足够长；下部小圆筒，截面积为 $S$，长度为 $2l$。大圆筒内的活塞质量为 $2m$，小圆筒内活塞质量为 $m$，两活塞用不可伸长的轻绳相连，它们在气缸下部形成密闭的 $A, B$ 两室，如图所示。气缸开口的一端处在大气中，大气压强为 $p_0$；$B$ 室中盛有 1 mol 的理想气体，当活塞平衡时，其压强为 $2p_0$，小活塞到气缸底部的距离为 $l$。$A$ 室中有一定质量的同种气体，其体积为 $B$ 室中气体体积的 2 倍。此时，气体的温度为 $T_0$。今让两室中气体的温度一起缓慢上升，直到 $2T_0$，问达到平衡时大活塞到气缸底部的距离是多少？",original_zh,4.2 l,240,10.4965,0.3917,generic_visual
physics\seephys,seephys00830,seephys00830.json,250,waves_optics_sound,波动、光学与声学,"已知一沿$x$轴负方向传播的平面余弦波，在$t=1/3\,\mathrm{s}$时的波形如图所示，且周期$T=2\,\mathrm{s}$；写出坐标原点的振动表达式。","已知一沿$x$轴负方向传播的平面余弦波，在$t=1/3\,\mathrm{s}$时的波形如图所示，且周期$T=2\,\mathrm{s}$；写出坐标原点的振动表达式。",original_zh,"$y_{0}=0.1\,\cos(\pi t-\pi)$（SI单位）",50,7.6151,0.3287,wide_diagram
physics\seephys,seephys00831,seephys00831.json,606,physics_conceptual_judgement,物理概念判断,图示刚架上作用在 $B$ 点一个水平力 $\boldsymbol{P}$，求支座反力 $R_A$ 和 $R_D$。刚架的重量不计。,图示刚架上作用在 $B$ 点一个水平力 $\boldsymbol{P}$，求支座反力 $R_A$ 和 $R_D$。刚架的重量不计。,original_zh,"$R_A=\frac{\sqrt{5}}{2}P,\quad R_D=\frac{P}{2}$",34,7.2775,0.2567,wide_diagram
physics\seephys,seephys00832,seephys00832.json,981,mechanics_kinematics_dynamics,力学、运动学与动力学,"In Fig. 2.68, a block of semiconductor (conductivity = $\sigma$) has its bottom face $(z=0)$ attached to a metal plate (its conductivity $\sigma \rightarrow \infty$) which is held at potential $\phi=0$. A wire carrying current $J$ is attached to the center of the top face $(z=c)$. The sides $(x=0, x=a, y=0, y=b)$ are insulated, and the top is insulated except for the wire. Assume that the charge density is $\rho=0$ and $\varepsilon=\mu=1$ inside the block. (a) Write down the equations satisfi...",,not_translated_in_full_list,"$\phi(x,y,z)=(A\cos\alpha x+B\sin\alpha x)(C\cos\beta y+D\sin\beta y)\Big[E\exp(\sqrt{\alpha^2+\beta^2}\,z)+F\exp(-\sqrt{\alpha^2+\beta^2}\,z)\Big]$",103,11.0688,0.7567,circuit_diagram
physics\seephys,seephys00833,seephys00833.json,962,electromagnetism_circuits,电磁学与物理电路,如电图1.43.1所示，金属球壳上方与一个带有两个活栓的细长玻璃管连接，管壁外包着金属箔，金属箔与电池组的接地端连通，管上方槽中的水银则与电池组另一端正极连通。开始时，球内无水银且不带电，玻璃管下端的活栓关闭，上端的活栓打开，管内充满水银。然后，关闭上端活栓，移开金属箔，再打开下端活栓，使管内水银注入球内，不断重复此过程，直至球内充满水银为止。设电池组的端电压为$V$，玻璃的相对电容率（又称介电常量）为$\varepsilon_r$，管半径为$r$，管壁厚度为$d$，球半径为$R$，且有$R \gg r \gg d$。试近似计算金属球壳充满水银后相对于地的电势。,如电图1.43.1所示，金属球壳上方与一个带有两个活栓的细长玻璃管连接，管壁外包着金属箔，金属箔与电池组的接地端连通，管上方槽中的水银则与电池组另一端正极连通。开始时，球内无水银且不带电，玻璃管下端的活栓关闭，上端的活栓打开，管内充满水银。然后，关闭上端活栓，移开金属箔，再打开下端活栓，使管内水银注入球内，不断重复此过程，直至球内充满水银为止。设电池组的端电压为$V$，玻璃的相对电容率（又称介电常量）为$\varepsilon_r$，管半径为$r$，管壁厚度为$d$，球半径为$R$，且有$R \gg r \gg d$。试近似计算金属球壳充满水银后相对于地的电势。,original_zh,$\frac{2 \varepsilon_{r} R^{2} V}{3 r d}$,223,9.4526,0.3017,generic_visual
physics\seephys,seephys00834,seephys00834.json,713,waves_optics_sound,波动、光学与声学,光学系统结构如图示，薄凸透镜 $L_{1}$ 的焦距 $f_{1}=3.00\text{ cm}$，成像面 $P$ 与 $L_{1}$ 之间的距离 $l=4.50\text{ cm}$。焦距记为 $-f_{2}$（$f_{2}>0$）的薄凹透镜 $L_{2}$ 放在 $L_{1}$ 和 $P$ 之间，$L_{2}$ 和 $L_{1}$ 之间的距离 $d$ 可以调整，以确保 $L_{1}$ 前方无穷远处的物或近处的物都能在 $P$ 上成实像。如果要求采用一个焦距 $f_{2}$ 确定的 $L_{2}$，通过调整 $d$ 的数值，使实物的物距 $u_{1}$ 不管取什么值都能在 $P$ 上成实像，则 $L_{2}$ 的焦距 $f_{2}$ 应在什么范围内取值？,光学系统结构如图示，薄凸透镜 $L_{1}$ 的焦距 $f_{1}=3.00\text{ cm}$，成像面 $P$ 与 $L_{1}$ 之间的距离 $l=4.50\text{ cm}$。焦距记为 $-f_{2}$（$f_{2}>0$）的薄凹透镜 $L_{2}$ 放在 $L_{1}$ 和 $P$ 之间，$L_{2}$ 和 $L_{1}$ 之间的距离 $d$ 可以调整，以确保 $L_{1}$ 前方无穷远处的物或近处的物都能在 $P$ 上成实像。如果要求采用一个焦距 $f_{2}$ 确定的 $L_{2}$，通过调整 $d$ 的数值，使实物的物距 $u_{1}$ 不管取什么值都能在 $P$ 上成实像，则 $L_{2}$ 的焦距 $f_{2}$ 应在什么范围内取值？,original_zh,$f_{2}<9\mathrm{~cm}$,168,9.0547,0.3287,wide_diagram
physics\seephys,seephys00835,seephys00835.json,1100,mechanics_kinematics_dynamics,力学、运动学与动力学,"绳 $A B$ 的一端固定在 $A$ 点,在 $B$ 点系有重物 $P$ 和绳子 $B C D$ ,绳子 $B C D$跨过滑轮,并在 $D$ 端挂着重为 100 N 的砝码 $Q$ .不计滑轮的摩擦,已知平衡时绳子与铅垂线 $B E$ 的夹角为 $\alpha=45^{\circ}$ 和 $\beta=60^{\circ}$ ,求绳子 $A B$ 的张力 $T$ 和重物 $P$ 的重量.","绳 $A B$ 的一端固定在 $A$ 点,在 $B$ 点系有重物 $P$ 和绳子 $B C D$ ,绳子 $B C D$跨过滑轮,并在 $D$ 端挂着重为 100 N 的砝码 $Q$ .不计滑轮的摩擦,已知平衡时绳子与铅垂线 $B E$ 的夹角为 $\alpha=45^{\circ}$ 和 $\beta=60^{\circ}$ ,求绳子 $A B$ 的张力 $T$ 和重物 $P$ 的重量.",original_zh,"$T=122 \mathrm{~N}, P=137 \mathrm{~N}$",95,8.6559,0.3377,generic_visual
physics\seephys,seephys00836,seephys00836.json,321,mechanics_kinematics_dynamics,力学、运动学与动力学,"A solenoid of diameter $6.0\,\rm{cm}$ and 540 turns is placed in a uniform magnetic field as shown in Fig. 9.1. The variation with time $t$ of the magnetic flux density is shown in Fig. 9.2. Calculate the maximum magnitude of the induced electromotive force (e.m.f.) in the solenoid. e.m.f. = V",,not_translated_in_full_list,"$0.32\,\rm{V}$",56,11.1549,0.5087,generic_visual|wide_diagram
physics\seephys,seephys00837,seephys00837.json,1264,waves_optics_sound,波动、光学与声学,"Determine width $\Delta r$ of the second Fresnel zone at plane $x, y$, separated by distance $a=1.5 \mathrm{~m}$ from light source S, for observation point P located on the optical axis at distance $b=1 \mathrm{~m}$ from the plane $x, y$. The wavelength of the light is $\lambda_{0}=600 \mathrm{~nm}$.",,not_translated_in_full_list,$0.249 \mathrm{~mm}$,55,8.1516,0.3737,chart_like
physics\seephys,seephys00838,seephys00838.json,1379,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，长直导线中通有电流 $I$，有一与长直导线共面且垂直于导线的细金属棒 $AB$，以速度 $v$ 平行于长直导线作匀速运动。比较金属棒 $AB$ 两端的电势 $U_A$、$U_B$。,如图所示，长直导线中通有电流 $I$，有一与长直导线共面且垂直于导线的细金属棒 $AB$，以速度 $v$ 平行于长直导线作匀速运动。比较金属棒 $AB$ 两端的电势 $U_A$、$U_B$。,original_zh,$U_A > U_B$,66,8.3147,0.3017,generic_visual
